id,word,url,scrape_time,status,error
388,Orílẹ̀-Èdè Amẹ́ríkà,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%88d%C3%A8%20Am%E1%BA%B9%CC%81r%C3%ADk%C3%A0,2025-05-10 16:33:30,success,
389,Orílẹ̀-èdè Aṣòkan,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20A%E1%B9%A3%C3%B2kan,2025-05-10 16:56:57,success,
390,orílẹ̀-èdè Bẹ̀nẹ̀,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20B%E1%BA%B9%CC%80n%E1%BA%B9%CC%80,2025-05-10 16:45:42,success,
391,Orílẹ̀-èdè erékùṣù,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20er%C3%A9k%C3%B9%E1%B9%A3%C3%B9,2025-05-10 16:28:57,success,
392,orílẹ̀-èdè Gúúsù Áfíríkà,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20G%C3%BA%C3%BAs%C3%B9%20%C3%81f%C3%ADr%C3%ADk%C3%A0,2025-05-10 17:17:04,success,
393,orílẹ̀-èdè Gẹ̀ẹ́sì,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20G%E1%BA%B9%CC%80%E1%BA%B9%CC%81s%C3%AC,2025-05-10 16:57:11,success,
394,Orílẹ̀-èdè kọ́múnístì,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20k%E1%BB%8D%CC%81m%C3%BAn%C3%ADst%C3%AC,2025-05-10 16:42:52,success,
395,Orílẹ̀-èdè Olómìniira Àpapọ̀ Nàìjíríà,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20Ol%C3%B3m%C3%ACniira%20%C3%80pap%E1%BB%8D%CC%80%20N%C3%A0%C3%ACj%C3%ADr%C3%AD%C3%A0,2025-05-10 17:14:28,success,
396,Orílẹ̀-èdè olómìnira,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20ol%C3%B3m%C3%ACnira,2025-05-10 16:21:03,success,
397,orílẹ̀-èdè olómìnira,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20ol%C3%B3m%C3%ACnira,2025-05-10 17:15:47,success,
398,Orílẹ̀-èdè Olómìnira ilẹ̀ Benin,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20Ol%C3%B3m%C3%ACnira%20il%E1%BA%B9%CC%80%20Benin,2025-05-10 17:06:09,success,
399,Orílẹ̀-èdè Olómìnira ilẹ̀ Bòtswánà,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20Ol%C3%B3m%C3%ACnira%20il%E1%BA%B9%CC%80%20B%C3%B2tsw%C3%A1n%C3%A0,2025-05-10 16:17:36,success,
400,Orílẹ̀-èdè Olómìnira ilẹ̀ Àngólà,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20Ol%C3%B3m%C3%ACnira%20il%E1%BA%B9%CC%80%20%C3%80ng%C3%B3l%C3%A0,2025-05-10 17:36:56,success,
401,Orílẹ̀-èdè olómìnira onílànàìrẹ́pọ̀,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20ol%C3%B3m%C3%ACnira%20on%C3%ADl%C3%A0n%C3%A0%C3%ACr%E1%BA%B9%CC%81p%E1%BB%8D%CC%80,2025-05-10 16:52:18,success,
402,Orílẹ̀-èdè Olómìnira Àrin Áfríkà,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20Ol%C3%B3m%C3%ACnira%20%C3%80rin%20%C3%81fr%C3%ADk%C3%A0,2025-05-10 17:16:21,success,
403,orílẹ̀-èdè olómìnira àwọn ará ilẹ̀ ṣáínà,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20ol%C3%B3m%C3%ACnira%20%C3%A0w%E1%BB%8Dn%20ar%C3%A1%20il%E1%BA%B9%CC%80%20%E1%B9%A3%C3%A1%C3%ADn%C3%A0,2025-05-10 17:35:48,success,
404,Orílẹ̀-èdè sósíálístì,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20s%C3%B3s%C3%AD%C3%A1l%C3%ADst%C3%AC,2025-05-10 17:12:13,success,
405,Orílẹ̀-èdè àdádúró,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20%C3%A0d%C3%A1d%C3%BAr%C3%B3,2025-05-10 17:35:29,success,
406,orílẹ̀-èdè Íńdíà,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20%C3%8D%C5%84d%C3%AD%C3%A0,2025-05-10 16:19:34,success,
407,orílẹ̀-èdè Ṣáínà,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20%E1%B9%A2%C3%A1%C3%ADn%C3%A0,2025-05-10 17:05:08,success,
408,oríre,https://glosbe.com/yo/en/or%C3%ADre,2025-05-10 16:48:18,success,
409,orírun ìṣẹ̀lẹ̀,https://glosbe.com/yo/en/or%C3%ADrun%20%C3%AC%E1%B9%A3%E1%BA%B9%CC%80l%E1%BA%B9%CC%80,2025-05-10 17:29:04,success,
410,orísun,https://glosbe.com/yo/en/or%C3%ADsun,2025-05-10 17:33:43,success,
411,orísun détà,https://glosbe.com/yo/en/or%C3%ADsun%20d%C3%A9t%C3%A0,2025-05-10 16:36:09,success,
412,orísun àgbẹ́kẹ̀lé,https://glosbe.com/yo/en/or%C3%ADsun%20%C3%A0gb%E1%BA%B9%CC%81k%E1%BA%B9%CC%80l%C3%A9,2025-05-10 17:27:27,success,
413,orísun àkòrí,https://glosbe.com/yo/en/or%C3%ADsun%20%C3%A0k%C3%B2r%C3%AD,2025-05-10 16:40:35,success,
414,oríìké,https://glosbe.com/yo/en/or%C3%AD%C3%ACk%C3%A9,2025-05-10 16:56:38,success,
415,oríìké ìdí,https://glosbe.com/yo/en/or%C3%AD%C3%ACk%C3%A9%20%C3%ACd%C3%AD,2025-05-10 16:51:16,success,
416,oró,https://glosbe.com/yo/en/or%C3%B3,2025-05-10 17:22:34,success,
417,orógbó,https://glosbe.com/yo/en/or%C3%B3gb%C3%B3,2025-05-10 16:29:20,success,
418,orù,https://glosbe.com/yo/en/or%C3%B9,2025-05-10 16:31:08,success,
419,orúko̩,https://glosbe.com/yo/en/or%C3%BAko%CC%A9,2025-05-10 16:20:47,success,
420,orúko̩ òdòdó kan,https://glosbe.com/yo/en/or%C3%BAko%CC%A9%20%C3%B2d%C3%B2d%C3%B3%20kan,2025-05-10 17:26:35,success,
421,orúkún,https://glosbe.com/yo/en/or%C3%BAk%C3%BAn,2025-05-10 17:09:39,success,
422,orúkọ,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D,2025-05-10 16:32:26,success,
423,Orúkọ,https://glosbe.com/yo/en/Or%C3%BAk%E1%BB%8D,2025-05-10 16:41:31,success,
424,orúkọ apèsè,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20ap%C3%A8s%C3%A8,2025-05-10 16:28:49,success,
425,orúkọ aṣàmúlò,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20a%E1%B9%A3%C3%A0m%C3%BAl%C3%B2,2025-05-10 17:15:00,success,
426,orúkọ fáìlì gígùn,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20f%C3%A1%C3%ACl%C3%AC%20g%C3%ADg%C3%B9n,2025-05-10 16:58:56,success,
427,orúkọ nígbà ìbí,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20n%C3%ADgb%C3%A0%20%C3%ACb%C3%AD,2025-05-10 16:21:57,success,
428,orúkọ tébù,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20t%C3%A9b%C3%B9,2025-05-10 16:58:52,success,
429,orúkọ tí a kì í,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20t%C3%AD%20a%20k%C3%AC%20%C3%AD,2025-05-10 16:22:15,success,
430,orúkọ àbísọ,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20%C3%A0b%C3%ADs%E1%BB%8D,2025-05-10 16:29:12,success,
431,orúkọ àbísọ fún obìnrin,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20%C3%A0b%C3%ADs%E1%BB%8D%20f%C3%BAn%20ob%C3%ACnrin,2025-05-10 16:51:19,success,
432,orúkọ àbísọ fún okùnrin,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20%C3%A0b%C3%ADs%E1%BB%8D%20f%C3%BAn%20ok%C3%B9nrin,2025-05-10 17:04:46,success,
433,orúkọ àpèlé,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20%C3%A0p%C3%A8l%C3%A9,2025-05-10 16:59:26,success,
434,orúkọ ààyè wúnrẹ̀n,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20%C3%A0%C3%A0y%C3%A8%20w%C3%BAnr%E1%BA%B9%CC%80n,2025-05-10 17:28:08,success,
435,orúkọ ìdílé,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20%C3%ACd%C3%ADl%C3%A9,2025-05-10 16:35:32,success,
436,orúkọ ìṣàfihàn,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20%C3%AC%E1%B9%A3%C3%A0fih%C3%A0n,2025-05-10 16:57:19,success,
437,orúkọ ẹbí,https://glosbe.com/yo/en/or%C3%BAk%E1%BB%8D%20%E1%BA%B9b%C3%AD,2025-05-10 16:49:59,success,
438,orúnkún dídùn,https://glosbe.com/yo/en/or%C3%BAnk%C3%BAn%20d%C3%ADd%C3%B9n,2025-05-10 17:31:29,success,
439,Osan,https://glosbe.com/yo/en/Osan,2025-05-10 16:33:37,success,
440,oseàwénùàwéfínàwédá,https://glosbe.com/yo/en/ose%C3%A0w%C3%A9n%C3%B9%C3%A0w%C3%A9f%C3%ADn%C3%A0w%C3%A9d%C3%A1,2025-05-10 17:07:59,success,
441,Oshogbo,https://glosbe.com/yo/en/Oshogbo,2025-05-10 17:11:59,success,
442,oslo,https://glosbe.com/yo/en/oslo,2025-05-10 16:38:15,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
443,Osmium,https://glosbe.com/yo/en/Osmium,2025-05-10 16:59:16,success,
444,osmium,https://glosbe.com/yo/en/osmium,2025-05-10 17:11:40,success,
445,Osupa,https://glosbe.com/yo/en/Osupa,2025-05-10 16:31:30,success,
446,osù,https://glosbe.com/yo/en/os%C3%B9,2025-05-10 16:37:23,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
447,osùn,https://glosbe.com/yo/en/os%C3%B9n,2025-05-10 17:38:16,success,
448,os̩ù,https://glosbe.com/yo/en/os%CC%A9%C3%B9,2025-05-10 17:18:14,success,
449,ota,https://glosbe.com/yo/en/ota,2025-05-10 16:48:12,success,
450,oti,https://glosbe.com/yo/en/oti,2025-05-10 17:03:03,success,
451,Otita,https://glosbe.com/yo/en/Otita,2025-05-10 17:07:15,success,
452,ottawa,https://glosbe.com/yo/en/ottawa,2025-05-10 17:41:06,success,
453,otí kíkan,https://glosbe.com/yo/en/ot%C3%AD%20k%C3%ADkan,2025-05-10 17:07:31,success,
454,otí òyìnbóotí èso àjàràwáìn,https://glosbe.com/yo/en/ot%C3%AD%20%C3%B2y%C3%ACnb%C3%B3ot%C3%AD%20%C3%A8so%20%C3%A0j%C3%A0r%C3%A0w%C3%A1%C3%ACn,2025-05-10 17:08:16,success,
455,ouagadougou,https://glosbe.com/yo/en/ouagadougou,2025-05-10 16:55:02,success,
456,Ougadougou,https://glosbe.com/yo/en/Ougadougou,2025-05-10 17:16:45,success,
457,owiwi,https://glosbe.com/yo/en/owiwi,2025-05-10 17:11:35,success,
458,Owo,https://glosbe.com/yo/en/Owo,2025-05-10 16:56:43,success,
459,owo,https://glosbe.com/yo/en/owo,2025-05-10 17:32:42,success,
460,owó,https://glosbe.com/yo/en/ow%C3%B3,2025-05-10 17:24:09,success,
461,owó orí,https://glosbe.com/yo/en/ow%C3%B3%20or%C3%AD,2025-05-10 16:52:37,success,
462,owó oṣù,https://glosbe.com/yo/en/ow%C3%B3%20o%E1%B9%A3%C3%B9,2025-05-10 17:26:14,success,
463,owó ìdáràn,https://glosbe.com/yo/en/ow%C3%B3%20%C3%ACd%C3%A1r%C3%A0n,2025-05-10 16:26:05,success,
464,owó ìnáwó,https://glosbe.com/yo/en/ow%C3%B3%20%C3%ACn%C3%A1w%C3%B3,2025-05-10 17:19:58,success,
465,owó ìrajà,https://glosbe.com/yo/en/ow%C3%B3%20%C3%ACraj%C3%A0,2025-05-10 17:37:44,success,
466,owó-ìlú,https://glosbe.com/yo/en/ow%C3%B3-%C3%ACl%C3%BA,2025-05-10 16:22:37,success,
467,owó-òde,https://glosbe.com/yo/en/ow%C3%B3-%C3%B2de,2025-05-10 17:29:48,success,
468,owóníná,https://glosbe.com/yo/en/ow%C3%B3n%C3%ADn%C3%A1,2025-05-10 17:04:42,success,
469,owú,https://glosbe.com/yo/en/ow%C3%BA,2025-05-10 16:40:30,success,
470,Oye onírìísí igun R,https://glosbe.com/yo/en/Oye%20on%C3%ADr%C3%AC%C3%ADs%C3%AD%20igun%20R,2025-05-10 17:02:00,success,
471,oyin,https://glosbe.com/yo/en/oyin,2025-05-10 17:02:15,success,
472,oyin ìgàn,https://glosbe.com/yo/en/oyin%20%C3%ACg%C3%A0n,2025-05-10 17:02:27,success,
473,oyún,https://glosbe.com/yo/en/oy%C3%BAn,2025-05-10 17:26:06,success,
474,oyún ìju,https://glosbe.com/yo/en/oy%C3%BAn%20%C3%ACju,2025-05-10 17:17:48,success,
475,oògùn,https://glosbe.com/yo/en/o%C3%B2g%C3%B9n,2025-05-10 17:18:40,success,
476,Oòrùn,https://glosbe.com/yo/en/O%C3%B2r%C3%B9n,2025-05-10 16:22:10,success,
477,oókan,https://glosbe.com/yo/en/o%C3%B3kan,2025-05-10 17:18:53,success,
478,oówo,https://glosbe.com/yo/en/o%C3%B3wo,2025-05-10 16:54:01,success,
479,oúnje,https://glosbe.com/yo/en/o%C3%BAnje,2025-05-10 16:53:01,success,
480,oúnjẹ,https://glosbe.com/yo/en/o%C3%BAnj%E1%BA%B9,2025-05-10 16:27:58,success,
481,oúnjẹ alágolo,https://glosbe.com/yo/en/o%C3%BAnj%E1%BA%B9%20al%C3%A1golo,2025-05-10 17:28:24,success,
482,oúnjẹ díndín,https://glosbe.com/yo/en/o%C3%BAnj%E1%BA%B9%20d%C3%ADnd%C3%ADn,2025-05-10 16:32:00,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
483,oúnjẹ gbígbẹ,https://glosbe.com/yo/en/o%C3%BAnj%E1%BA%B9%20gb%C3%ADgb%E1%BA%B9,2025-05-10 17:12:31,success,
484,oúnjẹ jíjẹ,https://glosbe.com/yo/en/o%C3%BAnj%E1%BA%B9%20j%C3%ADj%E1%BA%B9,2025-05-10 16:46:00,success,
485,oúnjẹ ojojúmọ́,https://glosbe.com/yo/en/o%C3%BAnj%E1%BA%B9%20ojoj%C3%BAm%E1%BB%8D%CC%81,2025-05-10 16:55:20,success,
486,oúnjẹ sísun,https://glosbe.com/yo/en/o%C3%BAnj%E1%BA%B9%20s%C3%ADsun,2025-05-10 16:40:51,success,
487,oúnjẹ sísè,https://glosbe.com/yo/en/o%C3%BAnj%E1%BA%B9%20s%C3%ADs%C3%A8,2025-05-10 17:01:13,success,
488,oúnjẹ àárọ̀,https://glosbe.com/yo/en/o%C3%BAnj%E1%BA%B9%20%C3%A0%C3%A1r%E1%BB%8D%CC%80,2025-05-10 17:19:00,success,
489,oúnjẹ ọlọ́ràá,https://glosbe.com/yo/en/o%C3%BAnj%E1%BA%B9%20%E1%BB%8Dl%E1%BB%8D%CC%81r%C3%A0%C3%A1,2025-05-10 17:10:52,success,
490,o̩fà,https://glosbe.com/yo/en/o%CC%A9f%C3%A0,2025-05-10 17:07:08,success,
491,o̩jó̩,https://glosbe.com/yo/en/o%CC%A9j%C3%B3%CC%A9,2025-05-10 16:53:53,success,
492,o̩jó̩ Ajé,https://glosbe.com/yo/en/o%CC%A9j%C3%B3%CC%A9%20Aj%C3%A9,2025-05-10 17:40:24,success,
493,o̩jó̩ E̩ti,https://glosbe.com/yo/en/o%CC%A9j%C3%B3%CC%A9%20E%CC%A9ti,2025-05-10 16:37:43,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
494,o̩jó̩ keji o̩sè̩,https://glosbe.com/yo/en/o%CC%A9j%C3%B3%CC%A9%20keji%20o%CC%A9s%C3%A8%CC%A9,2025-05-10 17:38:02,success,
495,o̩jó̩ ke̩fà o̩sè̩,https://glosbe.com/yo/en/o%CC%A9j%C3%B3%CC%A9%20ke%CC%A9f%C3%A0%20o%CC%A9s%C3%A8%CC%A9,2025-05-10 16:43:06,success,
496,o̩jó̩ ke̩rin o̩sè̩,https://glosbe.com/yo/en/o%CC%A9j%C3%B3%CC%A9%20ke%CC%A9rin%20o%CC%A9s%C3%A8%CC%A9,2025-05-10 16:45:08,success,
497,o̩jó̩ kãrun o̩sè̩,https://glosbe.com/yo/en/o%CC%A9j%C3%B3%CC%A9%20k%C3%A3run%20o%CC%A9s%C3%A8%CC%A9,2025-05-10 17:08:39,success,
498,o̩jó̩ Mo̩ndé,https://glosbe.com/yo/en/o%CC%A9j%C3%B3%CC%A9%20Mo%CC%A9nd%C3%A9,2025-05-10 17:19:22,success,
499,o̩jó̩ ’Ru,https://glosbe.com/yo/en/o%CC%A9j%C3%B3%CC%A9%20%E2%80%99Ru,2025-05-10 17:29:10,success,
500,o̩kàn,https://glosbe.com/yo/en/o%CC%A9k%C3%A0n,2025-05-10 16:20:11,success,
501,o̩kò̩,https://glosbe.com/yo/en/o%CC%A9k%C3%B2%CC%A9,2025-05-10 16:29:53,success,
502,o̩kùnrin,https://glosbe.com/yo/en/o%CC%A9k%C3%B9nrin,2025-05-10 16:29:40,success,
503,o̩ló̩run,https://glosbe.com/yo/en/o%CC%A9l%C3%B3%CC%A9run,2025-05-10 16:55:15,success,
504,o̩mo̩,https://glosbe.com/yo/en/o%CC%A9mo%CC%A9,2025-05-10 17:31:11,success,
505,o̩mo̩ obìnrin,https://glosbe.com/yo/en/o%CC%A9mo%CC%A9%20ob%C3%ACnrin,2025-05-10 16:18:52,success,
506,o̩mo̩ àgàdàgodo,https://glosbe.com/yo/en/o%CC%A9mo%CC%A9%20%C3%A0g%C3%A0d%C3%A0godo,2025-05-10 16:26:41,success,
507,o̩mo̩ ìs̩íkà,https://glosbe.com/yo/en/o%CC%A9mo%CC%A9%20%C3%ACs%CC%A9%C3%ADk%C3%A0,2025-05-10 16:51:00,success,
508,o̩mo̩-ilé,https://glosbe.com/yo/en/o%CC%A9mo%CC%A9-il%C3%A9,2025-05-10 17:34:16,success,
509,o̩mo̩kùnrin,https://glosbe.com/yo/en/o%CC%A9mo%CC%A9k%C3%B9nrin,2025-05-10 17:31:22,success,
510,o̩s̩e̩àwé̩nùàwé̩fínàwé̩dá,https://glosbe.com/yo/en/o%CC%A9s%CC%A9e%CC%A9%C3%A0w%C3%A9%CC%A9n%C3%B9%C3%A0w%C3%A9%CC%A9f%C3%ADn%C3%A0w%C3%A9%CC%A9d%C3%A1,2025-05-10 17:11:07,success,
511,o̩tí kíkan,https://glosbe.com/yo/en/o%CC%A9t%C3%AD%20k%C3%ADkan,2025-05-10 17:05:20,success,
512,o̩tí àgbàdo,https://glosbe.com/yo/en/o%CC%A9t%C3%AD%20%C3%A0gb%C3%A0do,2025-05-10 16:45:49,success,
513,o̩tí òyìnbó,https://glosbe.com/yo/en/o%CC%A9t%C3%AD%20%C3%B2y%C3%ACnb%C3%B3,2025-05-10 16:34:44,success,
514,o̩tí òyìnbóo̩tí èso àjàràwáìn,https://glosbe.com/yo/en/o%CC%A9t%C3%AD%20%C3%B2y%C3%ACnb%C3%B3o%CC%A9t%C3%AD%20%C3%A8so%20%C3%A0j%C3%A0r%C3%A0w%C3%A1%C3%ACn,2025-05-10 17:37:36,success,
515,o̩wo̩,https://glosbe.com/yo/en/o%CC%A9wo%CC%A9,2025-05-10 17:37:19,success,
516,oṣu,https://glosbe.com/yo/en/o%E1%B9%A3u,2025-05-10 16:35:06,success,
517,oṣu âwẹ Imale,https://glosbe.com/yo/en/o%E1%B9%A3u%20%C3%A2w%E1%BA%B9%20Imale,2025-05-10 16:39:22,success,
518,oṣéáníà,https://glosbe.com/yo/en/o%E1%B9%A3%C3%A9%C3%A1n%C3%AD%C3%A0,2025-05-10 17:08:20,success,
519,oṣù,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9,2025-05-10 16:18:59,success,
520,Oṣù,https://glosbe.com/yo/en/O%E1%B9%A3%C3%B9,2025-05-10 17:19:44,success,
521,Oṣù Agẹmọ,https://glosbe.com/yo/en/O%E1%B9%A3%C3%B9%20Ag%E1%BA%B9m%E1%BB%8D,2025-05-10 16:18:38,success,
522,oṣù keje,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20keje,2025-05-10 17:40:45,success,
523,Oṣù Kejì,https://glosbe.com/yo/en/O%E1%B9%A3%C3%B9%20Kej%C3%AC,2025-05-10 16:42:59,success,
524,oṣù kejì,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20kej%C3%AC,2025-05-10 17:30:52,success,
525,oṣù kejìlá,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20kej%C3%ACl%C3%A1,2025-05-10 17:17:19,success,
526,oṣù kàrún,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20k%C3%A0r%C3%BAn,2025-05-10 16:18:45,success,
527,oṣù kínní,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20k%C3%ADnn%C3%AD,2025-05-10 16:57:27,success,
528,oṣù kẹfà,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20k%E1%BA%B9f%C3%A0,2025-05-10 17:02:56,success,
529,oṣù kẹjọ,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20k%E1%BA%B9j%E1%BB%8D,2025-05-10 17:37:26,success,
530,oṣù kẹrin,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20k%E1%BA%B9rin,2025-05-10 17:37:50,success,
531,oṣù kẹta,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20k%E1%BA%B9ta,2025-05-10 17:27:35,success,
532,oṣù kẹ̀sán,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20k%E1%BA%B9%CC%80s%C3%A1n,2025-05-10 16:35:37,success,
533,oṣù kẹ̀wá,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20k%E1%BA%B9%CC%80w%C3%A1,2025-05-10 17:38:39,success,
534,oṣù kọkànlá,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20k%E1%BB%8Dk%C3%A0nl%C3%A1,2025-05-10 16:17:06,success,
535,oṣù Lámúlánà,https://glosbe.com/yo/en/o%E1%B9%A3%C3%B9%20L%C3%A1m%C3%BAl%C3%A1n%C3%A0,2025-05-10 17:14:06,success,
536,Oṣù Ìgbé,https://glosbe.com/yo/en/O%E1%B9%A3%C3%B9%20%C3%8Cgb%C3%A9,2025-05-10 16:55:38,success,
537,Oṣù Òkudù,https://glosbe.com/yo/en/O%E1%B9%A3%C3%B9%20%C3%92kud%C3%B9,2025-05-10 17:39:22,success,
538,Oṣù Ọ̀pẹ,https://glosbe.com/yo/en/O%E1%B9%A3%C3%B9%20%E1%BB%8C%CC%80p%E1%BA%B9,2025-05-10 16:25:32,success,
539,ufú,https://glosbe.com/yo/en/uf%C3%BA,2025-05-10 17:20:28,failed,Status code: 404
540,ò,https://glosbe.com/yo/en/%C3%B2,2025-05-10 17:18:46,success,
541,ò ti ń,https://glosbe.com/yo/en/%C3%B2%20ti%20%C5%84,2025-05-10 16:52:13,success,
542,ò tí ì,https://glosbe.com/yo/en/%C3%B2%20t%C3%AD%20%C3%AC,2025-05-10 17:37:57,success,
543,òbe,https://glosbe.com/yo/en/%C3%B2be,2025-05-10 16:59:55,success,
544,òbèjé,https://glosbe.com/yo/en/%C3%B2b%C3%A8j%C3%A9,2025-05-10 17:24:59,success,
545,òbèlè,https://glosbe.com/yo/en/%C3%B2b%C3%A8l%C3%A8,2025-05-10 17:17:59,success,
546,òbéjé,https://glosbe.com/yo/en/%C3%B2b%C3%A9j%C3%A9,2025-05-10 16:53:10,success,
547,òbìrìkí,https://glosbe.com/yo/en/%C3%B2b%C3%ACr%C3%ACk%C3%AD,2025-05-10 17:17:31,success,
548,Òbìrípo,https://glosbe.com/yo/en/%C3%92b%C3%ACr%C3%ADpo,2025-05-10 17:03:48,success,
549,òbí,https://glosbe.com/yo/en/%C3%B2b%C3%AD,2025-05-10 17:25:25,success,
550,òbí àti ọmọ,https://glosbe.com/yo/en/%C3%B2b%C3%AD%20%C3%A0ti%20%E1%BB%8Dm%E1%BB%8D,2025-05-10 16:16:41,success,
551,òbò,https://glosbe.com/yo/en/%C3%B2b%C3%B2,2025-05-10 17:01:17,success,
552,òde,https://glosbe.com/yo/en/%C3%B2de,2025-05-10 16:27:16,success,
553,Òdodo,https://glosbe.com/yo/en/%C3%92dodo,2025-05-10 16:24:26,success,
554,òdodo,https://glosbe.com/yo/en/%C3%B2dodo,2025-05-10 17:25:38,success,
555,òdìkejì,https://glosbe.com/yo/en/%C3%B2d%C3%ACkej%C3%AC,2025-05-10 16:22:53,success,
556,Òdíwọ̀n,https://glosbe.com/yo/en/%C3%92d%C3%ADw%E1%BB%8D%CC%80n,2025-05-10 16:41:18,success,
557,òdòdó,https://glosbe.com/yo/en/%C3%B2d%C3%B2d%C3%B3,2025-05-10 16:32:16,success,
558,òdòdó olóòrùn dídùn,https://glosbe.com/yo/en/%C3%B2d%C3%B2d%C3%B3%20ol%C3%B3%C3%B2r%C3%B9n%20d%C3%ADd%C3%B9n,2025-05-10 16:53:27,success,
559,òdòàìpo̩nàìdé̩tútùo̩be̩dò,https://glosbe.com/yo/en/%C3%B2d%C3%B2%C3%A0%C3%ACpo%CC%A9n%C3%A0%C3%ACd%C3%A9%CC%A9t%C3%BAt%C3%B9o%CC%A9be%CC%A9d%C3%B2,2025-05-10 16:51:44,success,
560,òdù,https://glosbe.com/yo/en/%C3%B2d%C3%B9,2025-05-10 17:11:12,success,
561,Òfin,https://glosbe.com/yo/en/%C3%92fin,2025-05-10 16:49:16,success,
562,òfin,https://glosbe.com/yo/en/%C3%B2fin,2025-05-10 17:33:24,success,
563,Òfin kòtò àkọ́kọ́,https://glosbe.com/yo/en/%C3%92fin%20k%C3%B2t%C3%B2%20%C3%A0k%E1%BB%8D%CC%81k%E1%BB%8D%CC%81,2025-05-10 17:23:26,success,
564,òfin mẹ́wàá,https://glosbe.com/yo/en/%C3%B2fin%20m%E1%BA%B9%CC%81w%C3%A0%C3%A1,2025-05-10 16:39:50,success,
